Song, Artist, Last Week, Peak Position, Weeks on Chart
"4:44","JAY-Z",-,1,2
"
DAMN.
","
Kendrick Lamar
",3,1,14
"
Jungle Rules
","
French Montana
",-,-,-
"
Grateful
","
DJ Khaled
",4,1,4
"
Issa Album
","
21 Savage
",2,2,2
"
÷ (Divide)
","
Ed Sheeran
",5,1,20
"
Evolve
","
Imagine Dragons
",6,2,4
"
Moana
","
Soundtrack
",9,2,35
"
American Teen
","
Khalid
",13,9,20
"
24K Magic
","
Bruno Mars
",11,2,35
"
More Life
","
 Drake
",10,1,18
"
Funk Wav Bounces Vol. 1
","
Calvin Harris
",8,2,3
"
Pretty Girls Like Trap Music
","
2 Chainz
",12,2,5
"
Stoney
","
Post Malone
",14,6,32
"
Kaleidoscope EP
","
Coldplay
",-,-,-
"
Ctrl
","
SZA
",15,3,6
"
One More Light
","
Linkin Park
",-,1,8
"
Culture
","
Migos
",16,1,25
"
Illuminate
","
Shawn Mendes
",17,1,43
"
Hamilton: An American Musical
","
Original Broadway Cast Recording
",18,3,95
"
Starboy
","
The Weeknd
",21,1,34
"
Trolls
","
Soundtrack
",19,3,43
"
From A Room: Volume 1
 ","
Chris Stapleton
",30,2,11
"
OK Computer: OKNOTOK 1997 2017
","
Radiohead
",23,23,3
"
Welcome Home
","
Zac Brown Band
",98,2,10
"
hopeless fountain kingdom
","
Halsey
",22,1,7
"
[Hybrid Theory]
","
Linkin Park
",-,2,170
"
Memories...Do Not Open
","
The Chainsmokers
",26,1,15
"
Playboi Carti
","
Playboi Carti
",25,12,14
"
Traveller
","
Chris Stapleton
",33,1,97
"
 Birds In The Trap Sing McKnight
","
Travis Scott
",28,1,46
"
Kidz Bop 35
","
Kidz Bop Kids
",-,-,-
"
Views
","
Drake
",29,1,64
"
FUTURE
","
Future
",24,1,22
"
"Awaken, My Love!"
","
Childish Gambino
",32,5,33
"
This One's For You
","
Luke Combs
",38,5,7
"
Everybody
","
Logic
",35,1,11
"
Melodrama
","
Lorde
",27,1,5
"
There's Really A Wolf
","
Russ
",31,7,11
"
Harry Styles
","
Harry Styles
",37,1,10
"
Ripcord
","
Keith Urban
",39,4,63
"
Meteora
","
Linkin Park
",-,1,111
"
Heart Break
","
Lady Antebellum
",47,4,6
"
BEAUTIFUL THUGGER GIRLS
","
Young Thug
",34,8,5
"
Blurryface
","
twenty one pilots
",36,1,114
"
Dead Reflection
","
Silverstein
",-,-,-
"
Coloring Book
","
Chance The Rapper
",43,8,62
"
Montevallo
","
Sam Hunt
",42,3,143
"
True To Self
","
Bryson Tiller
",41,1,8
"
Painting Pictures
","
Kodak Black
",40,3,16
"
The Fate Of The Furious: The Album
","
Soundtrack
",52,10,14
"
Brett Young
","
Brett Young
",49,18,23
"
ANTI
","
Rihanna
",50,1,78
"
I Decided.
","
Big Sean
",46,1,24
"
 Greatest Hits
","
2Pac
",45,3,200
"
Dig Your Roots
","
Florida Georgia Line
",44,2,47
"
Guardians Of The Galaxy, Vol. 2: Awesome Mix Vol. 2
","
Soundtrack
",48,4,13
"
Witness
","
Katy Perry
",20,1,6
"
The Eminem Show
","
Eminem
",60,1,329
"
good kid, m.A.A.d city
","
Kendrick Lamar
",68,2,247
"
x
","
Ed Sheeran
",54,1,161
"
4 Your Eyez Only
","
J. Cole
",56,1,32
"
Greatest Hits I II & III: The Platinum Collection
","
Queen
",63,48,83
"
Take Care
","
Drake
",75,1,229
"
1989
","
Taylor Swift
",61,1,136
"
Hardwired...To Self-Destruct
","
Metallica
",59,1,35
"
Curtain Call: The Hits
","
Eminem
",55,1,350
"
Legend: The Best Of...
","
Bob Marley And The Wailers
",64,5,479
"
California Sunrise
","
Jon Pardi
",65,11,55
"
Something To Tell You
","
HAIM
",7,7,2
"
Beauty Behind The Madness
","
The Weeknd
",69,1,99
"
Back From The Edge
","
James Arthur
",53,39,37
"
Sgt. Pepper's Lonely Hearts Club Band
","
The Beatles
",58,1,202
"
2014 Forest Hills Drive
","
J. Cole
",73,1,137
"
Kane Brown
","
Kane Brown
",82,10,33
"
Ultralife
","
Oh Wonder
",-,-,-
"
25
","
Adele
",67,1,87
"
Greatest Hits So Far...
","
Zac Brown Band
",76,20,128
"
Punk Goes Pop, Vol. 7
","
Various Artists
",-,-,-
"
My Moment
","
Tee Grizzley
",70,44,15
"
NOW 62
","
Various Artists
",62,11,11
"
Guardians Of The Galaxy: Awesome Mix Vol. 1
","
Soundtrack
",57,1,104
"
Beauty And The Beast (2017)
","
Soundtrack
",72,3,19
"
NOW That's What I Call Country Volume 10
","
Various Artists
",66,27,6
"
Purple Rain (Soundtrack)
","
Prince And The Revolution
",71,1,120
"
Journey's Greatest Hits
","
Journey
",81,10,470
"
The War: The 4th Album
","
EXO
",-,-,-
"
Collage (EP)
","
The Chainsmokers
",79,6,37
"
T R A P S O U L
","
Bryson Tiller
",84,8,95
"
Dangerous Woman
","
Ariana Grande
",80,2,61
"
Tangled Up
","
Thomas Rhett
",83,6,95
"
Baby Driver: Music From The Motion Picture
","
Soundtrack
",51,27,4
"
Purpose
","
Justin Bieber
",87,1,88
"
Death Of A Bachelor
","
Panic! At The Disco
",77,1,79
"
Doo-Wops & Hooligans
","
Bruno Mars
",90,3,333
"
Chronicle The 20 Greatest Hits
","
Creedence Clearwater Revival Feat. John Fogerty
",91,22,324
"
FREE 6LACK
","
6LACK
",86,34,31
"
The Life Of Pablo
","
Kanye West
",89,1,67
"
HNDRXX
","
Future
",78,1,21
"
Night Visions
","
Imagine Dragons
",85,2,251
"
Lil Uzi Vert Vs. The World
","
Lil Uzi Vert
",88,37,60
"
digital druglord
","
blackbear
",97,14,13
"
Suicide Squad: The Album
","
Soundtrack
",100,1,50
"
Sremmlife 2
","
Rae Sremmurd
",94,4,49
"
Woodstock
","
Portugal. The Man
",107,32,5
"
Rumours
","
Fleetwood Mac
",102,1,231
"
Sounds From The Other Side
","
WizKid
",-,-,-
"
NAV
","
NAV
",118,24,21
"
Droptopwop
","
Gucci Mane
",93,12,8
"
Born To Die
","
Lana Del Rey
",113,2,285
"
Greatest Hits
","
Guns N' Roses
",116,3,408
"
Badlands
","
Halsey
",103,2,99
"
Revenge
","
XXXTENTACION
",99,44,10
"
Long Live Nut
","
YFN Lucci
",112,27,16
"
Minutes To Midnight
","
Linkin Park
",-,1,95
"
Vessel
","
twenty one pilots
",101,21,153
"
Kill The Lights
","
Luke Bryan
",121,1,102
"
Metallica
","
Metallica
",105,1,440
"
DS2
","
Future
",119,1,105
"
If You're Reading This It's Too Late
","
Drake
",117,1,128
"
Nothing Was The Same
","
Drake
",123,1,196
"
bloom
","
Machine Gun Kelly
",115,8,10
"
Feed The Machine
","
Nickelback
",95,5,5
"
Cleopatra
","
The Lumineers
",109,1,67
"
Lemonade
 ","
Beyonce
",106,1,65
"
They Don't Know
","
Jason Aldean
",124,1,45
"
The Ultimate Hits
","
Garth Brooks
",188,3,136
"
El Dorado
","
Shakira
",104,15,8
"
GTTM: Goin Thru The Motions
","
PnB Rock
",114,28,27
"
Abbey Road
","
The Beatles
",148,1,225
"
The Perfect LUV Tape
","
Lil Uzi Vert
",120,55,49
"
Dua Lipa
","
Dua Lipa
",162,86,3
"
Mothership
","
Led Zeppelin
",131,7,223
"
Greatest Hits
","
The Notorious B.I.G.
",137,1,90
"
Savage Mode
","
21 Savage & Metro Boomin
",110,23,53
"
Islah
","
Kevin Gates
",128,2,77
"
Teenage Emotions
","
Lil Yachty
",126,5,8
"
21
","
Adele
",156,1,335
"
So Good
","
Zara Larsson
",142,26,18
"
Dr. Dre -- 2001
","
Dr. Dre
",147,2,160
"
Hero
","
Maren Morris
",108,5,59
"
Pawn Shop
","
Brothers Osborne
",135,17,20
"
Here's To The Good Times
","
Florida Georgia Line
",133,4,232
"
You Should Be Here
","
Cole Swindell
",130,6,61
"
Nine Track Mind
","
Charlie Puth
",129,6,74
"
Blonde
","
Frank Ocean
",140,1,48
"
Handwritten
","
Shawn Mendes
",150,1,114
"
The Essential Michael Jackson
","
Michael Jackson
",-,46,204
"
Hydrograd
","
Stone Sour
",74,8,3
"
40: Forty Hits From Forty Years - 1977-2017
","
Foreigner
",-,108,2
"
The Click
","
AJR
",122,61,6
"
Thriller
","
Michael Jackson
",164,1,298
"
1
","
The Beatles
",134,1,282
"
Greatest Hits
","
Tom Petty And The Heartbreakers
",145,5,229
"
Unorthodox Jukebox
","
Bruno Mars
",143,1,181
"
Recovery
","
Eminem
",139,1,288
"
In The Lonely Hour
","
Sam Smith
",159,2,162
"
Dear Evan Hansen
","
Original Broadway Cast Recording
",127,8,19
"
Crash My Party
","
Luke Bryan
",160,1,201
"
The Weight Of These Wings
","
Miranda Lambert
",132,3,35
"
If I'm Honest
","
Blake Shelton
",141,3,61
"
Beyonce
","
Beyonce
",197,1,179
"
This Is Acting
","
Sia
",138,4,77
"
Greatest Hits
","
Red Hot Chili Peppers
",155,18,139
"
Humanz
","
Gorillaz
",151,2,12
"
35 Biggest Hits
","
Tim McGraw
",154,47,23
"
Sing
","
Soundtrack
",144,8,32
"
The Fame
","
Lady Gaga
",163,2,196
"
Their Greatest Hits 1971-1975
","
Eagles
",173,1,220
"
Cry Baby
","
Melanie Martinez
",157,6,101
"
The Nashville Sound
","
Jason Isbell And The 400 Unit
",111,4,5
"
Tremaine The Album
","
Trey Songz
",158,3,17
"
The Search For Everything
","
John Mayer
",180,2,14
"
Smoke + Mirrors
","
Imagine Dragons
",149,1,76
"
Nevermind
","
Nirvana
",168,1,370
"
Because The Internet
","
Childish Gambino
",146,7,130
"
To Pimp A Butterfly
","
Kendrick Lamar
",174,1,117
"
The Marshall Mathers LP 2
","
Eminem
",167,1,177
"
Revelations The Red (EP)
","
William Control
",-,-,-
"
Their Greatest Hits: Volumes 1 & 2
","
Eagles
",-,-,-
"
L O V E (EP)
","
kirstin
",-,-,-
"
Artist
","
A Boogie Wit da Hoodie
",170,70,41
"
Know-It-All
","
Alessia Cara
",161,9,88
"
When It's Dark Out
","
G-Eazy
",171,5,85
"
Dylan Scott
","
Dylan Scott
",-,46,2
"
Back In Black
","
AC/DC
",179,4,297
"
+
","
Ed Sheeran
",169,5,216
"
The Dark Side Of The Moon
","
Pink Floyd
",-,1,931
"
Black
","
Dierks Bentley
",177,2,58
"
Fifty Shades Darker
","
Soundtrack
",172,1,23
"
Rocket Man: Number Ones
","
Elton John
",184,9,82
"
Mura Masa
","
Mura Masa
",-,-,-
"
Mr. Misunderstood
","
Eric Church
",176,2,89
"
Trilogy
","
The Weeknd
",186,4,174
"
Greatest Hits
","
Fleetwood Mac
",-,14,137
"
Fetty Wap
","
Fetty Wap
",192,1,93
"
The Lumineers
","
The Lumineers
",-,2,130
"
Hozier
","
Hozier
",183,2,133
"
Fenix
","
Nicky Jam
",175,28,24
"
What A Time To Be Alive
","
Drake & Future
",195,1,94
