Song, Artist, Last Week, Peak Position, Weeks on Chart
"Rainbow","Kesha",-,1,1
"
DAMN.
","
Kendrick Lamar
",1,1,18
"
Grateful
","
DJ Khaled
",3,1,8
"
American Teen
","
Khalid
",10,4,24
"
Federal 3X
","
Moneybagg Yo
",-,-,-
"
÷ (Divide)
","
Ed Sheeran
",7,1,24
"
Ctrl
","
 SZA
",9,3,10
"
Issa Album
","
21 Savage
",6,2,6
"
Evolve
","
Imagine Dragons
",8,2,8
"
24K Magic
","
Bruno Mars
",12,2,39
"
Stoney
","
Post Malone
",14,6,36
"
Wins And Losses
","
Meek Mill
",4,3,4
"
More Life
","
Drake
",13,1,22
"
Moana
","
Soundtrack
",15,2,39
"
4:44
","
JAY-Z
",11,1,6
"
Pretty Girls Like Trap Music
","
2 Chainz
",19,2,9
"
Funk Wav Bounces Vol. 1
","
Calvin Harris
",17,2,7
"
Culture
","
Migos
",18,1,29
"
Jungle Rules
","
French Montana
",16,3,5
"
Starboy
","
The Weeknd
",22,1,38
"
Guardians Of The Galaxy, Vol. 2: Awesome Mix Vol. 2
","
Soundtrack
",62,4,17
"
Hamilton: An American Musical
","
Original Broadway Cast Recording
",26,3,99
"
Descendants 2
","
Soundtrack
",20,6,4
"
NOW 63
","
Various Artists
",5,5,2
"
Illuminate
","
Shawn Mendes
",25,1,47
"
Flower Boy
","
Tyler, The Creator
",21,2,4
"
Trolls
","
Soundtrack
",28,3,47
"
AI YoungBoy
","
YoungBoy Never Broke Again
",24,24,2
"
Memories...Do Not Open
","
The Chainsmokers
",30,1,19
"
Birds In The Trap Sing McKnight
","
Travis Scott
",31,1,50
"
Views
","
Drake
",33,1,68
"
Lust For Life
","
Lana Del Rey
",23,1,4
"
Perfect Timing
","
NAV And Metro Boomin
",29,13,4
"
Everybody
","
Logic
",48,1,15
"
Playboi Carti
","
Playboi Carti
",35,12,18
"
This One's For You
","
Luke Combs
",40,5,11
"
FUTURE
","
Future
",37,1,26
"
Traveller
","
Chris Stapleton
",36,1,101
"
Brett Eldredge
","
Brett Eldredge
",2,2,2
"
The Project
","
Lindsay Ell
",-,-,-
"
Montevallo
","
Sam Hunt
",51,3,147
"
There's Really A Wolf
","
Russ
",42,7,15
"
Curtain Call: The Hits
","
Eminem
",41,1,354
"
Woodstock
","
Portugal. The Man
",67,32,9
"
"Awaken, My Love!"
","
Childish Gambino
",47,5,37
"
One More Light
","
Linkin Park
",32,1,12
"
hopeless fountain kingdom
 ","
Halsey
",44,1,11
"
From A Room: Volume 1
","
Chris Stapleton
",45,2,15
"
Blurryface
","
twenty one pilots
",50,1,118
"
Painting Pictures
","
Kodak Black
",52,3,20
"
Love Has A Name
","
Jesus Culture
",-,-,-
"
Ripcord
","
Keith Urban
",57,4,67
"
Brett Young
","
Brett Young
",59,18,27
"
Coloring Book
","
Chance The Rapper
",53,8,66
"
You (EP)
","
dodie
",-,-,-
"
[Hybrid Theory]
","
Linkin Park
",46,2,174
"
True To Self
","
Bryson Tiller
",73,1,12
"
ANTI
","
Rihanna
",58,1,82
"
x
","
Ed Sheeran
",68,1,165
"
digital druglord
","
blackbear
",78,14,17
"
Dig Your Roots
","
Florida Georgia Line
",60,2,51
"
Kane Brown
","
Kane Brown
",74,10,37
"
Kaleidoscope EP
","
Coldplay
",39,15,5
"
Hardwired...To Self-Destruct
","
Metallica
",77,1,39
"
California Sunrise
","
Jon Pardi
",66,11,59
"
